"HolderAddress","Balance","PendingBalanceUpdate"
"0xd6302976e590b9b947da8774b7f1246164e0ce98","0.004340967367471164","No"
"0x9cd3a71323051a22442dad82ca8d9fd961d3356d","0.004338116033259725","No"
"0xdfeaaf3df7d3499546067b986de1451eb1b07ba0","0.004328182904897548","No"
"0x3afdbd8e393e4db524fab20dfa81f19dc1d9d239","0.004315259799335204","No"
"0xe437ba047b3c55d6d2066a01ac10cbc37999cc2d","0.00431197379877003","No"
"0xa20273de5314b0775b3fa4bfae89fd7b1a7e315c","0.004311923597535032","No"
"0x5081b2f083f61a22d17e68d0ce4732b03cbc6e5e","0.004282149915370476","No"
"0xf766aaeacc32f3c54f81558cb2ed3ecc4b1052f4","0.004279501963929976","No"
"0x8855636ffbc3c1d7b41ea4ebadcfe13a1516c16a","0.004277781369547722","No"
"0xf9d2f62dc77db2e9a81e4870fdaadc63d84f96e3","0.004277414505165525","No"
"0xa359801842ccc9e0913bddbea1adb28a2414cd46","0.004274752799669823","No"
"0xf502e13ddb2e1661cb841e06707f0a7ed3371646","0.004273921211082425","No"
"0x34d018b56ddad08d7d0ccc7f49b7d3589b8bdf89","0.004273184386879116","No"
"0x6db1ec80923d38f65b83f19a0ccf6007969bc507","0.004266603357736776","No"
"0x755bdeff78f86589bd3d83cbc95599f2d440f4ce","0.004256026121251466","No"
"0x1fbe13833c23d1b081caf41fa6aa76110acdbc32","0.004254553817326401","No"
"0x527c483805318dc4eba60970bd409e8d806c7592","0.004253452845845139","No"
"0xd93759a76f25c27fa44caaedc2f5b829039aabd5","0.004251849662069294","No"
"0x7bdda2d09e12f41ff1a498a18d4237a386a56177","0.004248277092428322","No"
"0x9198f65fbaa0f5f7fd0a2a9f5417ea897f6e278a","0.004244681743408797","No"
"0xb6389a3e765b070163037895080a459178749ed4","0.004244658358026832","No"
"0x6a9c37607574995ee5ccf9af01ac08223a7b85b3","0.00422490393033532","No"
"0x15188722ba24814318100b3e07b0ffa029d5a0ec","0.004210247754545008","No"
"0x2d83abe8edbf7a0cab15bfbdebd9fcc49c49cd01","0.004200000322016654","No"
"0x7fcbe88a5e978bd1b88ec27093dd48860fe5fd32","0.004197163513620208","No"
"0xb79e75f46f5b4c099b2e2da6e08bd57a11899741","0.004191664896443634","No"
"0xebfce6343e400c59f95e657ca2934837a66684d3","0.004189982188137428","No"
"0x183588819c4f25341cad0476f09b3be6987f7f02","0.00416087783792978","No"
"0x2f43fe995597106fa98ef0476cd8c473a30b58f4","0.00415907194072528","No"
"0x3bf4220a7118c7a29fbf9aa3f03cc5c344b0cdeb","0.00414491907029014","No"
"0xf0d12645bc6fa6a43e83b421de057b3d4369aff4","0.004139914637119626","No"
"0x3a7cfa2b55a18dac1b3cc3615166035956a8c8d2","0.004131315152698412","No"
"0xb45df7798a64dc9877d7a1903f43ff68ab02db39","0.004120999343622298","No"
"0x41bcdd78087e5697e9da1e7ab7af96550e684bfb","0.004120998716424651","No"
"0x2a9f3b07a9e4460e07c44e99193ffa7161fc7ddd","0.004118048858020795","No"
"0xae2bc10642005a5c42b689598050f20419541eca","0.00411766345292087","No"
"0x8359f4f06f49fa6bda476c86bffe7c7324467d59","0.004114522782377169","No"
"0xc29f4736faa28f78c8d4d2a2570a4347cb4020cd","0.004094206732605536","No"
"0xc295c3978bb3c2a874a3d07a8160de9444b7d599","0.004088399964189747","No"
"0x387ffb6f94d84c9c12eca70044209f5df9660272","0.00408653793013536","No"
"0xb8dc563a5059c91e08327d649bc065ca9df999db","0.004084578759090403","No"
"0xfde75c7e3edb53a5ef29ff15e2d2948f9244b2b0","0.004081393123948548","No"
"0x217f13f7904ffa2b480e9023a602a24d8d4f1502","0.004072662249938443","No"
"0xf0ed3d9ab5f9ee27cb112454198473eb0797c3b7","0.004070330925675194","No"
"0x06ad51e6cc8aeafcc0aaf2df6dc7870d365dd8e1","0.00406743232986902","No"
"0x97e892e361384da17bd963e41bd07fa8b5577bc4","0.004061800218792194","No"
"0x5d4325eb82a6db3e1a4be17028f6523dfad95d30","0.00405372897459499","No"
"0x7b08ed709e5dea667f76630642a0e51ea089de41","0.004050179394750758","No"
"0xee49f82e58a1c2b306720d0c68047cbf70c11fb5","0.004045070595665544","No"
"0xf76517a90174f65e6ae3c8834e1aef02a531c5c8","0.004037528408121432","No"
"0x1abe8ac418241153e1cc109f0667679d0d99b6a8","0.004021369866917733","No"
"0x1252ca8170655766933545b466be442e2120f3f9","0.00401876287311879","No"
"0x2b2345e5d8e84de1c46fce759d9990cf82a28fe1","0.00401433934678884","No"
"0xaaafe8ad156d74fdd9cdb306049237ba48f32a03","0.004005871626819156","No"
"0x8d7cf146fdef0b52cc2be8bbdc2236010f7eaf0b","0.004004624866267072","No"
"0x2a4c073e5abce7248487059758217e34d32969de","0.004003752574308326","No"
"0xdd16283d26735a6083c57e428ee3cb315455f838","0.004002148804189456","No"
"0x2d0396c57cdea095c85f6447c875991d7e2159fa","0.004000237280744988","No"
"0x057269d8a38d9d8493c6b49258a8a02ce83d624f","0.004000087703914312","No"
"0xed33129e63d4a00e1391cf66febaf4edbded851d","0.003997362169061055","No"
"0xa8e009c85f9263310e52cc3cdae2a5065823048c","0.003993225631787466","No"
"0xb7c13c89679a8e887fc76f6eab9d2dc734971a36","0.003986355396443247","No"
"0xdb967a2581c7effda75b9444b1d17418d77bcfb3","0.003982052495767426","No"
"0xb63e2097770e4bbecf122dc261dcb25e4b47381b","0.003980892151744411","No"
"0x323e616eb8a9428e89f8f64f74f401e719f47403","0.003980539235533349","No"
"0x658077d3ab7d534da438126f3b9fd9f13fa5c516","0.003980000043419252","No"
"0x5ad889d21cd48ae29a6fdd89a4238d8e8d6bbeeb","0.003966503949752912","No"
"0x3a4f718de49d1274e4663e8a65ac7e5524676916","0.003964701403337652","No"
"0xbb74f394f27653243d43a93730943c432c3db695","0.003952927533783409","No"
"0x7d3543a927cc7921368c711af6739601e854152d","0.003951924050212838","No"
"0x7404aab275b3d2d2404e00e650c25f995fa43876","0.003951784761584202","No"
"0x5c1d251e972c785c722185560a9d1df2b4c645c4","0.00394957867054476","No"
"0x76a3696f9669678364da35fec34d34fc58844c59","0.003941736948998768","No"
"0x02ef8240c63f1e0b7c54adbbbf5ff751bb4b6c8e","0.003941647407622544","No"
"0xafbb2bd798cecbdfdc80bae727fb0e50bec13739","0.00394157844012183","No"
"0x468ebb42af85127280823a02769850d0e9db6187","0.003933554921886919","No"
"0x930da3d7e6745b2f590e16afca586ced35b4c5c2","0.003930000065375576","No"
"0xd6a1dc30972119697bc188a664501a6a5cd80160","0.003929108508308055","No"
"0x9d930dd55b493e2b96168e2e0846cb4d119fe88d","0.00392043927142664","No"
"0x159eab7fe83fa22e6cacf6f14a589783724f6bea","0.003920000065064492","No"
"0xdc3159a0a0aaa322205d0f7cf6f36ee9a7389e75","0.003919975380674928","No"
"0xa2ff02d31f1cd5ffc2af995637e0a8d88da184b5","0.003917998631567033","No"
"0xc68c1da2b07c66c07df66902c82d47b723b508d8","0.003904627798950177","No"
"0x1a20bfe1f632eb1ef1bae520a9720fa5ab90b698","0.003901463970373653","No"
"0x127d3f899d279634bf9d9fcb7779cc437ae1da54","0.003896210650857191","No"
"0xdecc3b52da92f6d98c00d0a36927c5cdd8a0f6ae","0.00389456415423028","No"
"0x0371dc05130bd7b5269c255508d85111bcd0d4b8","0.00388924848299128","No"
"0x9774b846502e92c5a22a84feeaae7355de40cab0","0.003878372761412739","No"
"0x3d00525831fd42e341932f0ea00d610b42dc55df","0.003874346474629966","No"
"0xb7feeac963c0906fee54872128a52222c6419513","0.003874039567061772","No"
"0xbd7976aedce0e52fb396d6a51a1b15a2d5b7ed1a","0.003871655195342823","No"
"0xbec558f8bb94f7b0f1a59ca5ddc0daa41e852270","0.003869788832646775","No"
"0x12e93f9452f8ce28518145ff3e0d47b4caf9a425","0.003868664936297272","No"
"0xb22ac5e64e4c00a845f46ebda8b2450b7f07c6f0","0.003865791536000899","No"
"0x0b0432b45802c6a34d60826a4ca107f420c61086","0.00386534529724013","No"
"0x1a931adf7ebed827babb2591dea4a1a5ccf80582","0.003865020278416594","No"
"0x758773db8a635e0b1a58add896f605318e4522bf","0.00385810478713422","No"
"0x9590750431bbc73b033924f654d8d93abac06542","0.003857051908581769","No"
"0x950bf055932af0e29317b09df7b9b8191abcda6b","0.003855912041661155","No"
"0xccdcb924ccd29eff5d0754cf78e1885918dce246","0.003854390535296727","No"
"0xfcbe7b6da18a08a86ab1beb68c7372a60ab4e331","0.003851834890693361","No"
"0x94cff18ac5ef42688505788b70e39e24d7d6ed16","0.003840340644115872","No"
"0xa23ad1a04061ac140ea617674080a5364c4ca7b4","0.003837384886141674","No"
"0x4ab150645be04d295f9f28b5ee23aa28fec2fdae","0.003836717994853005","No"
"0xa6c37993267085450ade3b63636a25b61ec3925c","0.003821632771285188","No"
"0x225e036cefe19aea13ee00683561c64422fcd7fa","0.003816103746058925","No"
"0x2c9c2215cd8d72d9b7b4d1b9c8c1ca07cf377dd8","0.00381097608366195","No"
"0x8c1604c12707ebd48a80c81327b2dc5142163c0e","0.003807528181733705","No"
"0xdda35aaf10b35b968c2990670557d43c049c5ff7","0.003807018411852348","No"
"0xa79d72cf74e7057381192c200184e27c8377a7ef","0.00379799584974809","No"
"0xa86f594baeb5c8e631dff1a64f1a06cf4f7b84ca","0.00379121457153485","No"
"0xb1d55b638fd576433c039a2ff9ec15658b2cf82e","0.00378934249560622","No"
"0xdcffd3b95b67ce65735794794b84300c9791c649","0.003788037914613587","No"
"0x15a204391187bffaa220aeda4db021ad5f925cd1","0.003785867240204904","No"
"0x12841e35c25544ff4015e486f70f0cc3f4f9c0c4","0.003769658044453124","No"
"0xbeea63b15b35da5e5f0b41b423bcd3a76f8b54b4","0.003750000148581888","No"
"0x2dd906bcbafe5f62e1e66d36709ac28d3d861b99","0.003750000116103438","No"
"0xfabaed9bf519ce78525c09de63923ef3face8104","0.00375000011321232","No"
"0xf7332207c017939b1281ab2f7f9664c77a99feb4","0.003750000088582425","No"
"0x73f63422e176e1cb11d40be2cef9313c9caa0e91","0.003750000084906288","No"
"0x8effc733b35f84d823414dba1ab4157dcf155b27","0.00375","No"
"0xca2158054d1b71d71d8430f56f24d7220c60a725","0.00375","No"
"0x0fbfda03999b8320b292e7d5289728c01ed8de44","0.003748124343083915","No"
"0xa2560a4d1b44bc7af0b43e26dbfe44627950920d","0.00373489877386672","No"
"0xd3c467201a9cc12200337c2e1f516bc85233aa73","0.003730806162013575","No"
"0x94797c45fa6f36463a5a7fb5ff96cb4658d0005e","0.003728374535044891","No"
"0x3ce86f8f9528c1c6cf9e8679cb056ce998e8848e","0.003723377978068789","No"
"0x2f6505ee19bdad53e1b382c55127f5a9f0e44edc","0.003714724733408171","No"
"0x71b40a5f32575faf8405fdcb84424555ac12b890","0.003712291894596026","No"
"0xb8ffb6e432662105efa162f2dad9564410c25cba","0.003703248430162368","No"
"0x11f67d6c8dfafd5e7303e2e255eed4e012ea788c","0.003702868240042024","No"
"0x13508f1101e4db5e8bec8c9858800563e4a7b934","0.003695793008962695","No"
"0x61d0d0d6f7d94cbf1b1b7fa2b3b10fbed5996b53","0.003688838818140585","No"
"0xdc0a5ecc50f1bdde5cf7028809b2dffd18590c2c","0.00368249714588546","No"
"0x6560417dc9d6911cc3fff4374a770ec65599f22d","0.003682231948634613","No"
"0x55104393c9de47a0f367ddd46ae0e0846ca1734d","0.003680222029757893","No"
"0x0123c2e5407b25487de7483cf075baab000f5a1f","0.003677823546798415","No"
"0x8a823a244a840c379901ceb97dad4460ed50a431","0.003673010677570839","No"
"0xf4a4277d95aab9f164ab2fbce4f2358cd668e55f","0.003670000699638254","No"
"0xefa5cd78a0ee8b086d98bac032952a46885edf51","0.003667208917357866","No"
"0x4dd6a587225ed95393e4ab348cb2715e128aace4","0.00366432163785223","No"
"0xf650ada1f1f1587092de72e5b5d7d9c1d99c3a3a","0.003664182004964977","No"
"0x4920f000b135a7ccfe10079be2fa9a69959d6516","0.003664026210202998","No"
"0xa770904568bc3aed79156dd2013b2e53c7933864","0.00366388435226726","No"
"0x8a10cac4808121287a95d9f3c87b712a6f259259","0.003661853001837961","No"
"0x72e7cbe5dd426feead8a5a01596ec07ceca0718b","0.003661225956884042","No"
"0x7f37712d5ec67a363100bd8f19cbb36871de0d39","0.003659017690094046","No"
"0x4b1f4743b8d753e525816fec8b9dcf826826b9fd","0.003651184550644853","No"
"0x5e82f75a5660a8c864c05951576e4754b5c04ec8","0.003647736330706448","No"
"0xf11c19ae9390392763ed8e4c51ba4055e7c7c6f3","0.003640550787676642","No"
"0x9dce16f67854d5b286acd47d20f884fb9a2e7fbf","0.003640333105691884","No"
"0x62a196be9baee30c4493e3ddb61dc8f1d7d1b9c0","0.003637559148278356","No"
"0x212219979ae1e9ad1aa8e5e3f2cc99b1ac54f6a1","0.003637275428174642","No"
"0xfcb85d4139123b1ec6746d1c487a2201045b9f72","0.003630554740099632","No"
"0x1877545334adf00d21c7130c363c812b3c9670d6","0.003616678134194371","No"
"0x8dc567fb3eef54293c630d033a5b5f2406657612","0.003616539335652308","No"
"0x3a864e27395f6f7a293a503d382ebf65a0dbc465","0.003609876307322305","No"
"0xc69f84c66188ad3c8cc13db204d1c8e2d25bc3ce","0.003600000116648665","No"
"0x2e14363cf48e058cfda6ef06bcde94d3d66586cc","0.0036000000342349","No"
"0x857a06fca0c8ce4087a8ba1475c5a03026342178","0.003597162221641009","No"
"0x0379aca38b3248fb19b7b6778c4d1ab3c33d9fea","0.003597029787637725","No"
"0xd526966c356514d171707ec0b0a2ab61c3ba1d0c","0.003587099492516496","No"
"0x1bd3c3d807291e25b667768f5418daa08d25fdd6","0.00356202115163421","No"
"0xc20da38429bb3e7bf6fd1ea3f298188c949c0443","0.003557282024388991","No"
"0x372681a75e9028653cc4a76cb46682c345c03d22","0.003556131262854702","No"
"0x49ad1ffe9db4f8cfa09bd42fd9b92fdc0724a0b0","0.003553842660122667","No"
"0xa8f5ed293480c2a556142d8e300f8f327c6ba2c1","0.003553078754733842","No"
"0x331b54ac6f19e8c21d9532b36a4762f8e5568eb4","0.003552442320601194","No"
"0x444e5602ea3652a332d8b439dadc49a424ede2a7","0.003542998660201668","No"
"0xbd24ef208682cd2b21fac2b046ccf6265c291ae4","0.003535112975404324","No"
"0x6b9b3acd78d921c5ca241e65dcce43d10b770a71","0.00353154333956329","No"
"0xc6cf4c4af79ea9255fb32a244f2b1bcc980927ad","0.003524670823770071","No"
"0x4c23e6fe44c190df58d29bd46cb2f313b32ed770","0.00351959303495856","No"
"0x4b2ed0d7757dc8ef0ce65b0454f53866471849f8","0.00351808356801465","No"
"0x42262eaa082647ec920e9f6790492ecac228cabb","0.003515038585950984","No"
"0xb7917d4fe7193d5dffdd105a907232ef61042d29","0.003512515125934126","No"
"0x0a43e482db292557f3207d3ce4ec68f8b4f33bc7","0.003509103987144498","No"
"0xc68bb6e346ac58ef0f284179ad0b5905595d75db","0.00350787976166424","No"
"0x18b8c4a360b242b5ace2bf9ebc68ad05152c4d1e","0.00350473090451385","No"
"0x43aa228a72838244b39d4557c820072a5084da26","0.003496953552717815","No"
"0x7d7e4b2ed9878a852b5a13bc6aa0e7075cc80d06","0.003494167464276747","No"
"0x4b3653445a3d9a966939ddc5455847b5f35384c2","0.003493185667325101","No"
"0x72e19f1d269e4c17da5a5b4ff1cbea3619f4b594","0.003491209903802673","No"
"0xc111d69dd4fbf358f3ec90652f773d1af38bc678","0.003486186597602041","No"
"0x752ce0b47a3b2766d7548d555d7111b67a8cb4cf","0.003482410331050081","No"
"0x83bc79904dd2d3f8c60712f986dbefc941ab0d58","0.003482286841741438","No"
"0x3600bc2e9b9c3341d95fed839fb5976995c045e1","0.003472050621982014","No"
"0x5b186ed8bdb24030109b6b1b1f1d96380af6d647","0.003466124557160382","No"
"0x6111833b33e3ae455ddf85fb5251d0ec12a28dd0","0.003461083936690208","No"
"0xe0ca760d2e62d1b4cf0adfc41e322195d4fa0942","0.003458346081959272","No"
"0x26d7b4fe67f4601643304b5023b3caf3a72e8504","0.003457388388799458","No"
"0x9c3abf65130cb9b8e4d1f76e4a8158f658048ad3","0.003454931666101671","No"
"0x2cb4ce371e014dec607f330d185bb1a5d10a724f","0.003442426664588837","No"
"0xccacabc241e89a62907c48e3d7e4b49646c0bf08","0.003440143033415018","No"
"0x8489e573ddc78c085fdc58560e5bc054781574db","0.003435684952089057","No"
"0x6e3bdf8a2a90f7214f7561f6f8405eea5e972eb0","0.003434390704659059","No"
"0xabb2c3ac11f83ff9b69b24da5344782d75f0e684","0.003429523754684294","No"
"0x2df3ae2a39c141c79f2809b1e6f310aaa8316305","0.00342913563095682","No"
"0x0186524bb7635e7363178438feb19d442866d2c4","0.003427956771315961","No"
"0x9a80de7c6e14bfc7e38ef335cac4afcb9ef303bd","0.003424106996616006","No"
"0x296f6fe7cb12030ff4add93b6d653cfd723f17f1","0.003420416479943137","No"
"0xaa9d8b1ee557ff7b38378620f528f78d405aa664","0.003414635081826456","No"
"0xe4c2c4faa64c39a57e018ec741bbf61edfe02f1a","0.00341283340776445","No"
"0x7a0d133195e4f22fef27251057e3989ab67d0860","0.003408556592633308","No"
"0x3ece7fcc0ce7ac60788500fffdd7684fd9eb408d","0.003406120127233181","No"
"0x1099dee69872abcc57397072782f111d8afb7e9d","0.003405620540706832","No"
"0x7211b96aea650fc11f305519754d0e80a06134ac","0.00340508698593228","No"
"0xd33d6437556c8b6b18ccc3dee4426ff2866c2d54","0.003402021523530833","No"
"0x72c3db6f7bd291f61c7f886404c2fee3852ebbc1","0.003401460698051519","No"
"0xac3841ae34f1313e4ec79b7716fd5a83ec8329d4","0.003395676435179378","No"
"0x96b6338cd6d7401a2b107d08b61e37fe15f21f52","0.003392706835406286","No"
"0xda39b61c56f1b2486ad512e784d952c7483b4a2e","0.003389688238737006","No"
"0xcec4ba701755166cd5c8cf8570b3b43726a435a0","0.003388328141060929","No"
"0x4f542f65488b94ffe3fb6d86b92448223fbb14d1","0.003384091419872168","No"
"0x45159f8b0498bc332973ee0ee4e25c3549fae6c1","0.003380249939495693","No"
"0xb2bfd83074eb72444755cf13e1faeab3a84251bd","0.003377969970926486","No"
"0x1b0f7946e89b700562062f45da044d0035127ddc","0.003376924523214459","No"
"0xd5abcf77949bffc46ce651999a72b028e80e5c42","0.003375000012926468","No"
"0x204cef996646857dcf7adec51e43f3268191d4e2","0.003363256977343204","No"
"0xbdd3a295a8a3a447f9b1a7b0c5f8486a5a3510e6","0.003361874066013568","No"
"0x4127d8fa1867d829c48da4ad93506fbaac44d564","0.003359539728414593","No"
"0x597aab0305ed1d37d1a009854303e927c468b52c","0.00335641820534795","No"
"0xf15a55e1b89d6c1028cde19a15b453445f0cfc5f","0.003355772458471079","No"
"0xcfef29f8d37b90034c3fa00b66323c494cdcf412","0.003353982269191384","No"
"0xd1c3c9cdbb335ec425ac44aa99750373b83f0994","0.0033531931277096","No"
"0x1fc10514746747f280aa5362a2495ba39529261a","0.00335086873478102","No"
"0xfe06fac5a7744a164fea07df0a7df59714337254","0.003350729216628676","No"
"0xf05fb020b2e15f9b59c29e1b20af983efeac76ba","0.003348794794984895","No"
"0xa388b540ad666d4b64c8b8855b01663791847893","0.003348119072642953","No"
"0x82396c1b74c65d6c85d9d560ac8c97e54a2a7b20","0.003344537330519078","No"
"0x158402ad9332727494becdfb8cfff77b78dfd78b","0.003342664443703475","No"
"0xdce143c6fd1907c97e05d093c106dad4f80e7f1e","0.003337691383257825","No"
"0xe050f3aafe3bb31eaee0ceca19755f1fe9d1d26c","0.003336230573199299","No"
"0xd1357f6be144dc6dbb30f26da0f60b7a32b88d96","0.00333567727224948","No"
"0x6d2aac889349feb6a61e9bf8bfeab558791f1e79","0.003332407415108878","No"
"0xc52b3f7c915a3bb4f38d993e04b653274543fac7","0.003332345132886371","No"
"0xbae006e76df81d12a634f5c497b1b2f4b8454135","0.003329843382944438","No"
"0xec4f7abdc94f1765855be9b9c48a80f70aebd286","0.003321722113613153","No"
"0x6212f824ad5835961f0d0d0c781f389c8fc859af","0.003317501598354952","No"
"0x43d2564c2521fcb0d275e9e2e6bb3a458ffff17f","0.003316125925504639","No"
"0xad7dc3dcccf9c660331415f47451cfe06c79fd02","0.00331464629275598","No"
"0x5c42c3ec765be026d3a9ede9fa63747fc945277c","0.003314587264722092","No"
"0xf586d52af8d7cbb54c20c004ccf5d8f1cad30557","0.003312084023409121","No"
"0x260a03c6576556484141cb4d0bf6b464c2ac519a","0.003310845967021038","No"
"0xf8b6120e74f1fd0f091de1015eac6800f4ba709c","0.003307547872111979","No"
"0x16e0a31952e074a2894e7b6b438e7d85a1eb9040","0.003306932604495359","No"
"0xb554ea3ec9cc4602777aa6a7522bef5130657221","0.003305296265597667","No"
"0x8ac0084bbf3d2db6d0c5db64a7430347074b4912","0.003303050763995116","No"
"0x830ce7bd59a1d05fb759b55375ae928e555b0f8d","0.003297526115612792","No"
"0xc434b5038c208aa447e41307f0e337bb6f4771ce","0.003294894116913811","No"
"0xe8be78c5689e4acd1d506ee46dee1ef1a76db7b0","0.003293359637893264","No"
"0x2d0f4f8f46b4676ae0bdb96c33565d570c5c3720","0.003292405070486089","No"
"0x6a5868db70025a38ac5739fb6ecfdbbca0ab3410","0.003291792127860783","No"
"0x3463a2d96bbd99254a62747d1182debd238bbf04","0.00329025570549999","No"
"0x6b3dd38035d1eff613e794f86a107337b8adee5c","0.003284303729266368","No"
"0x20a556b043e29942cde90814d76a581b30f4daa7","0.003283413953733207","No"
"0xd86b4ad027fdb8f72df528c398ff76a43b527ef4","0.003274439411382888","No"
"0xa10a4fcd2af728bd7c6b1977e6fb0062d461b746","0.00327158106358749","No"
"0x6ed215b19cb659a457d4cc0f6f7d111e63aff571","0.003265929094193631","No"
"0x639d30510491ab088928a2de6a01a3736b607efe","0.003256589617508674","No"
"0x4789c274d65b6d4c5c9db42813dfc67f87dacde6","0.00325313746123911","No"
"0x6531d8952778802e0b7053f771fbd4b3fd1dce35","0.003249195143053831","No"
"0x9e290638036a7407026fcb3bf2fb2cc9046c6dc4","0.00324735075581919","No"
"0xacdb6c87b19823f85bb79533b56b9af27d299a7d","0.003246016845799012","No"
"0x3a9c998c6bfa854917c3ef563a330c6bf1adeaef","0.003243909175108352","No"
"0xc7be722a0227511769e683c4db5c511e8f38e2d8","0.003240702409385215","No"
"0x50d902b3fa48a8600c0b199c053054b43e364496","0.00323851753395187","No"
"0x68cc64a15c503b789c56c36e8ceb452378fdc729","0.003235447432577959","No"
"0x113bbe42796da0662fa1c7ace18248fca7a833ff","0.003226799591414063","No"
"0x505ea268d9e18ab67ba1cfa4e07f48fa6438883b","0.00322156987136587","No"
"0xf1a106e453434619fa46966729ed14481db8f695","0.003211323350356539","No"
"0x4ad38522c462df1c89c95b57abf03fa8676ea9ce","0.003210217835699058","No"
"0x9f494ded9f129880eace22d643550a4cd4be4486","0.003206162882632915","No"
"0x4e7be373effdd6ee79b4e35fcaf1fc74e99b3539","0.003203929790300198","No"
"0x95664898ab0f77d340cbb8f2862673cce5e906ca","0.003203869088907235","No"
"0x092fa4c2dd948ec2e8d2f60896ae095c7155e96a","0.003200551996958196","No"
"0x8b4fa22e8a52f21257b7e7cff4582d6b4ca0961d","0.003200141709499655","No"
"0x56f1f0cc543405486d30bacfdcc8003017818e9b","0.003198877743873677","No"
"0xdd28ef1d218894a071fc01a1e2a3a9949cb34893","0.003198730740731352","No"
"0x556129184175ba98e0f54b23345aa21327e41276","0.003197595694542422","No"
